job_id,policy,submit_time,scheduled_start,scheduled_end,req_nodes,duration_h,wait_h,actual_energy_kwh,pred_energy_kwh,actual_emissions_kg,predicted_emissions_kg,avg_carbon_gco2_kwh,week_index,week_start
1398865,fcfs,2020-06-15 14:23:08+00:00,2020-06-15 14:00:00+00:00,2020-06-15 14:30:00+00:00,16,0.5,0.0,0.1190822222222222,5.298853696188127,0.046081318731707885,2.0505005829591147,386.9705978925588,6,2020-06-15T00:00:00+00:00
2927644,fcfs,2020-06-15 14:24:39+00:00,2020-06-15 14:00:00+00:00,2020-06-15 15:00:00+00:00,8,1.0,0.0,2.9092846718806182,1.5401189370197597,1.1503220526659648,0.6089582068423286,395.3968698162405,6,2020-06-15T00:00:00+00:00
3803052,fcfs,2020-06-15 14:25:20+00:00,2020-06-15 14:00:00+00:00,2020-06-15 15:00:00+00:00,8,1.0,0.0,3.082835177809017,1.5401189370197597,1.2189433794650786,0.6089582068423286,395.3968698162405,6,2020-06-15T00:00:00+00:00
3330021,fcfs,2020-06-15 14:27:25+00:00,2020-06-15 14:00:00+00:00,2020-06-15 14:30:00+00:00,162,0.5,0.0,0.1010222222222222,4.516258755769731,0.039092629733768265,1.7476593509577167,386.9705978925588,6,2020-06-15T00:00:00+00:00
184051,fcfs,2020-06-15 14:39:17+00:00,2020-06-15 14:30:00+00:00,2020-06-15 15:00:00+00:00,2,0.5,0.0,0.0034055555555555,0.2607480573815805,0.0013752421438142678,0.10529609973441134,403.82314173992216,6,2020-06-15T00:00:00+00:00
928761,fcfs,2020-06-15 14:39:52+00:00,2020-06-15 14:30:00+00:00,2020-06-15 15:00:00+00:00,4,0.5,0.0,1.1071004861111111,0.3886414642730887,0.447072796523184,0.1569424171131624,403.82314173992216,6,2020-06-15T00:00:00+00:00
3868775,fcfs,2020-06-15 14:48:40+00:00,2020-06-15 14:30:00+00:00,2020-06-15 15:00:00+00:00,4,0.5,0.0,0.4372482437275985,2.1211870842430254,0.17657095950234206,0.8565844325771634,403.82314173992216,6,2020-06-15T00:00:00+00:00
3764966,fcfs,2020-06-15 14:49:25+00:00,2020-06-15 14:30:00+00:00,2020-06-15 15:00:00+00:00,1,0.5,0.0,0.0216343518518518,0.0652794005836256,0.008736451934321697,0.026361332634578596,403.82314173992216,6,2020-06-15T00:00:00+00:00
3061099,fcfs,2020-06-15 14:52:57+00:00,2020-06-15 14:30:00+00:00,2020-06-15 15:00:00+00:00,6,0.5,0.0,0.2694987878787879,0.1702863978321309,0.10882984721631299,0.06876558816814538,403.82314173992216,6,2020-06-15T00:00:00+00:00
3821846,fcfs,2020-06-15 14:53:27+00:00,2020-06-15 14:30:00+00:00,2020-06-16 00:30:00+00:00,1,10.0,0.0,10.476306624677,4.645227183253451,3.809778985585933,1.6892679395566248,363.6566895256747,6,2020-06-15T00:00:00+00:00
3112722,fcfs,2020-06-15 14:54:52+00:00,2020-06-15 14:30:00+00:00,2020-06-15 15:00:00+00:00,8,0.5,0.0,0.0233561111111111,1.5401189370197597,0.009431738167715588,0.6219356678004686,403.82314173992216,6,2020-06-15T00:00:00+00:00
401746,fcfs,2020-06-15 14:55:53+00:00,2020-06-15 14:30:00+00:00,2020-06-15 15:00:00+00:00,8,0.5,0.0,1.02366990990991,1.5401189370197597,0.41338159912444294,0.6219356678004686,403.82314173992216,6,2020-06-15T00:00:00+00:00
6020859,fcfs,2020-06-15 14:57:00+00:00,2020-06-15 14:30:00+00:00,2020-06-15 15:30:00+00:00,8,1.0,0.0,4.977413209876543,1.5401189370197597,1.9539197076275756,0.6045848749631902,392.55726322871226,6,2020-06-15T00:00:00+00:00
3188500,fcfs,2020-06-15 14:57:05+00:00,2020-06-15 14:30:00+00:00,2020-06-15 15:00:00+00:00,1,0.5,0.0,0.4039486507936508,0.6426054213023682,0.16312381326509476,0.2594989401294286,403.82314173992216,6,2020-06-15T00:00:00+00:00
2926606,fcfs,2020-06-15 14:59:44+00:00,2020-06-15 14:30:00+00:00,2020-06-15 15:30:00+00:00,1,1.0,0.0,0.6164448989898991,0.6426054213023682,0.24198992247877477,0.2522594255223913,392.55726322871226,6,2020-06-15T00:00:00+00:00
114145,fcfs,2020-06-15 15:01:01+00:00,2020-06-15 15:00:00+00:00,2020-06-16 15:00:00+00:00,1,24.0,0.0,20.98210313854338,0.7927999905824512,7.5741878197303,0.2861875185963253,360.98325176072484,6,2020-06-15T00:00:00+00:00
4278571,fcfs,2020-06-15 15:01:13+00:00,2020-06-15 15:00:00+00:00,2020-06-15 15:30:00+00:00,8,0.5,0.0,1.6492831746031749,1.5425471832539457,0.6288574654357229,0.5881599514949799,381.2913847175024,6,2020-06-15T00:00:00+00:00
4808155,fcfs,2020-06-15 15:01:16+00:00,2020-06-15 15:00:00+00:00,2020-06-15 23:00:00+00:00,1,8.0,0.0,5.448839123169198,6.130516498886696,1.9995715354944237,2.2497280635297843,366.97202657204105,6,2020-06-15T00:00:00+00:00
5325594,fcfs,2020-06-15 15:04:26+00:00,2020-06-15 15:00:00+00:00,2020-06-15 15:30:00+00:00,1,0.5,0.0,0.0459471604938271,0.0127819985651584,0.017519256448528656,0.004873665932366375,381.2913847175024,6,2020-06-15T00:00:00+00:00
2192253,fcfs,2020-06-15 15:05:40+00:00,2020-06-15 15:00:00+00:00,2020-06-15 22:00:00+00:00,9,7.0,0.0,69.19279422500352,18.74328788715053,25.559281671797187,6.923625211686417,369.3922460868198,6,2020-06-15T00:00:00+00:00
2893706,fcfs,2020-06-15 15:07:42+00:00,2020-06-15 15:00:00+00:00,2020-06-15 15:30:00+00:00,8,0.5,0.0,0.0379733333333333,1.5425471832539457,0.014478904849005946,0.5881599514949799,381.2913847175024,6,2020-06-15T00:00:00+00:00
178328,fcfs,2020-06-15 15:07:53+00:00,2020-06-15 15:00:00+00:00,2020-06-15 17:30:00+00:00,16,2.5,0.0,28.8199773544472,39.05739705254332,10.98849073371179,14.89181758598945,381.28033893184727,6,2020-06-15T00:00:00+00:00
695877,fcfs,2020-06-15 15:08:58+00:00,2020-06-15 15:00:00+00:00,2020-06-15 16:00:00+00:00,1,1.0,0.0,0.3575095124570447,0.4427128199730128,0.13793478994234173,0.1708080420240465,385.8213142200371,6,2020-06-15T00:00:00+00:00
1331737,fcfs,2020-06-15 15:09:49+00:00,2020-06-15 15:00:00+00:00,2020-06-15 15:30:00+00:00,4,0.5,0.0,0.6322487813620071,2.0055509217784,0.24107101333147313,0.7646992880863496,381.2913847175024,6,2020-06-15T00:00:00+00:00
3606346,fcfs,2020-06-15 15:12:38+00:00,2020-06-15 15:00:00+00:00,2020-06-15 15:30:00+00:00,2,0.5,0.0,0.0618344444444444,0.0542467721567205,0.02357694094545968,0.020683826872090815,381.2913847175024,6,2020-06-15T00:00:00+00:00
1014968,fcfs,2020-06-15 15:12:47+00:00,2020-06-15 15:00:00+00:00,2020-06-16 15:00:00+00:00,2,24.0,0.0,60.190111005678055,36.56529164771873,21.72762199466866,13.19945788057278,360.98325176072484,6,2020-06-15T00:00:00+00:00
3058121,fcfs,2020-06-15 15:16:53+00:00,2020-06-15 15:00:00+00:00,2020-06-15 16:00:00+00:00,4,1.0,0.0,2.9329473474630703,0.6702815238428936,1.1315936001363736,0.25860889842647433,385.8213142200371,6,2020-06-15T00:00:00+00:00
1876947,fcfs,2020-06-15 15:18:29+00:00,2020-06-15 15:00:00+00:00,2020-06-15 15:30:00+00:00,8,0.5,0.0,1.790096,1.5425471832539457,0.6825481826172621,0.5881599514949799,381.2913847175024,6,2020-06-15T00:00:00+00:00
1774036,fcfs,2020-06-15 15:20:22+00:00,2020-06-15 15:00:00+00:00,2020-06-15 15:30:00+00:00,8,0.5,0.0,1.3899185374149658,1.5425471832539457,0.5299639637754779,0.5881599514949799,381.2913847175024,6,2020-06-15T00:00:00+00:00
446892,fcfs,2020-06-15 15:24:10+00:00,2020-06-15 15:00:00+00:00,2020-06-16 15:00:00+00:00,2,24.0,0.0,60.98774995407515,36.56529164771873,22.01555629599204,13.19945788057278,360.98325176072484,6,2020-06-15T00:00:00+00:00
2023991,fcfs,2020-06-15 15:24:34+00:00,2020-06-15 15:00:00+00:00,2020-06-15 15:30:00+00:00,2,0.5,0.0,0.8875100555555556,3.421319450363244,0.3383999380334853,1.3045196307899254,381.2913847175024,6,2020-06-15T00:00:00+00:00
5128852,fcfs,2020-06-15 15:24:55+00:00,2020-06-15 15:00:00+00:00,2020-06-16 15:00:00+00:00,2,24.0,0.0,64.0571138286913,36.56529164771873,23.12354524828788,13.19945788057278,360.98325176072484,6,2020-06-15T00:00:00+00:00
2662809,fcfs,2020-06-15 15:25:40+00:00,2020-06-15 15:00:00+00:00,2020-06-16 15:00:00+00:00,2,24.0,0.0,63.49452719996698,36.56529164771873,22.92046089765387,13.19945788057278,360.98325176072484,6,2020-06-15T00:00:00+00:00
344186,fcfs,2020-06-15 15:26:33+00:00,2020-06-15 15:00:00+00:00,2020-06-15 15:30:00+00:00,8,0.5,0.0,0.04044,1.5425471832539457,0.015419423597975797,0.5881599514949799,381.2913847175024,6,2020-06-15T00:00:00+00:00
6005950,fcfs,2020-06-15 15:26:37+00:00,2020-06-15 15:00:00+00:00,2020-06-15 15:30:00+00:00,1,0.5,0.0,0.1448337999999999,0.1935127262099832,0.05522388015589776,0.07378473533706341,381.2913847175024,6,2020-06-15T00:00:00+00:00
1320650,fcfs,2020-06-15 15:29:12+00:00,2020-06-15 15:00:00+00:00,2020-06-15 15:30:00+00:00,2,0.5,0.0,0.0699733333333333,0.0542467721567205,0.026680229159966026,0.020683826872090815,381.2913847175024,6,2020-06-15T00:00:00+00:00
4691173,fcfs,2020-06-15 15:32:03+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:30:00+00:00,2,1.0,0.0,1.881477165271888,0.9649926090266066,0.7168084305465866,0.3676445562736657,380.98173274561225,6,2020-06-15T00:00:00+00:00
4172057,fcfs,2020-06-15 15:32:59+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:00:00+00:00,4,0.5,0.0,0.6267647592592592,2.0055509217784,0.2446584032983301,0.7828692966651488,390.3512437225718,6,2020-06-15T00:00:00+00:00
3043866,fcfs,2020-06-15 15:34:32+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:00:00+00:00,1,0.5,0.0,0.00602,0.0544615474612597,0.002349914487209882,0.021259132786558596,390.3512437225718,6,2020-06-15T00:00:00+00:00
1623546,fcfs,2020-06-15 15:35:00+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:30:00+00:00,4,1.0,0.0,1.9362442463393623,5.974991614637042,0.7376736879890923,2.2763626584849237,380.98173274561225,6,2020-06-15T00:00:00+00:00
5804135,fcfs,2020-06-15 15:35:12+00:00,2020-06-15 15:30:00+00:00,2020-06-16 15:30:00+00:00,2,24.0,0.0,61.67943958905248,36.56529164771873,22.261028190315397,13.196958234060297,360.9148905799481,6,2020-06-15T00:00:00+00:00
5465633,fcfs,2020-06-15 15:35:30+00:00,2020-06-15 15:30:00+00:00,2020-06-16 00:00:00+00:00,1,8.5,0.0,9.745954467660518,2.301086561946905,3.533321751791141,0.834241451574623,362.5424029545361,6,2020-06-15T00:00:00+00:00
4738876,fcfs,2020-06-15 15:35:38+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:30:00+00:00,8,1.0,0.0,4.280300488058152,1.5425471832539457,1.6307162966122843,0.5876822987179516,380.98173274561225,6,2020-06-15T00:00:00+00:00
3971387,fcfs,2020-06-15 15:35:49+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:30:00+00:00,1,1.0,0.0,0.8048487931034483,0.6426054213023682,0.3066326877947665,0.2448209268795004,380.98173274561225,6,2020-06-15T00:00:00+00:00
2957393,fcfs,2020-06-15 15:37:54+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:30:00+00:00,1,1.0,0.0,0.913620443986512,0.6426054213023682,0.3480726998217969,0.2448209268795004,380.98173274561225,6,2020-06-15T00:00:00+00:00
4799599,fcfs,2020-06-15 15:39:38+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:00:00+00:00,1,0.5,0.0,0.0007666666666666,0.1327606177638645,0.00029926928685394566,0.05182327226150146,390.3512437225718,6,2020-06-15T00:00:00+00:00
4456132,fcfs,2020-06-15 15:39:57+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:00:00+00:00,1,0.5,0.0,0.0005122222222222,0.1327606177638645,0.0001999465815067753,0.05182327226150146,390.3512437225718,6,2020-06-15T00:00:00+00:00
1811001,fcfs,2020-06-15 15:40:58+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:00:00+00:00,1,0.5,0.0,0.0005055555555555,0.1327606177638645,0.00019734423988194516,0.05182327226150146,390.3512437225718,6,2020-06-15T00:00:00+00:00
455949,fcfs,2020-06-15 15:44:40+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:00:00+00:00,9,0.5,0.0,0.04914,0.7729213115575704,0.01918186011652718,0.301710795266179,390.3512437225718,6,2020-06-15T00:00:00+00:00
813450,fcfs,2020-06-15 15:47:17+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:00:00+00:00,4,0.5,0.0,0.6710698263888889,2.0055509217784,0.2619529413555931,0.7828692966651488,390.3512437225718,6,2020-06-15T00:00:00+00:00
2534684,fcfs,2020-06-15 15:47:23+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:00:00+00:00,9,0.5,0.0,3.1074817910447763,0.7729213115575704,1.2130093819795733,0.301710795266179,390.3512437225718,6,2020-06-15T00:00:00+00:00
99105,fcfs,2020-06-15 15:52:27+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:00:00+00:00,4,0.5,0.0,0.0867828888888888,5.974991614637042,0.033875808611615495,2.332345408005507,390.3512437225718,6,2020-06-15T00:00:00+00:00
6189798,fcfs,2020-06-15 15:55:18+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:00:00+00:00,1,0.5,0.0,0.4677272530864197,0.875942049207624,0.18257791496522602,0.34192506833709424,390.3512437225718,6,2020-06-15T00:00:00+00:00
1249575,fcfs,2020-06-15 15:58:27+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:00:00+00:00,8,0.5,0.0,1.2200888888888888,1.5425471832539457,0.4762632152298684,0.6021352114839275,390.3512437225718,6,2020-06-15T00:00:00+00:00
3512544,fcfs,2020-06-15 15:58:36+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:00:00+00:00,1,0.5,0.0,0.0131541666666666,0.829047354924275,0.005134745318467303,0.3236196660995991,390.3512437225718,6,2020-06-15T00:00:00+00:00
729763,fcfs,2020-06-15 15:59:08+00:00,2020-06-15 15:30:00+00:00,2020-06-15 16:00:00+00:00,1,0.5,0.0,0.1270922705314009,0.198348689244614,0.0496106258694579,0.07742565753737696,390.3512437225718,6,2020-06-15T00:00:00+00:00
4701663,fcfs,2020-06-15 16:01:27+00:00,2020-06-15 16:00:00+00:00,2020-06-15 16:30:00+00:00,1,0.5,0.0,0.0081316666666666,0.625588988382952,0.003021826716682069,0.23247651388699261,371.61222176865266,6,2020-06-15T00:00:00+00:00
4340392,fcfs,2020-06-15 16:03:15+00:00,2020-06-15 16:00:00+00:00,2020-06-15 16:30:00+00:00,2,0.5,0.0,0.00595,0.0,0.0022110927195234833,0.0,371.61222176865266,6,2020-06-15T00:00:00+00:00
4936792,fcfs,2020-06-15 16:06:44+00:00,2020-06-15 16:00:00+00:00,2020-06-15 16:30:00+00:00,1,0.5,0.0,0.0077161111111111,0.1299849534920186,0.0028674011934137827,0.04830399736366402,371.61222176865266,6,2020-06-15T00:00:00+00:00
3513245,fcfs,2020-06-15 16:08:05+00:00,2020-06-15 16:00:00+00:00,2020-06-16 04:00:00+00:00,1,12.0,0.0,14.23949808199203,3.2939890904111278,5.005483220101576,1.1579064812756354,351.52104317719994,6,2020-06-15T00:00:00+00:00
1861221,fcfs,2020-06-15 16:11:03+00:00,2020-06-15 16:00:00+00:00,2020-06-15 16:30:00+00:00,2,0.5,0.0,0.804470826603546,0.4299657264971845,0.29895119122220826,0.15978051890799158,371.61222176865266,6,2020-06-15T00:00:00+00:00
2684179,fcfs,2020-06-15 16:13:27+00:00,2020-06-15 16:00:00+00:00,2020-06-16 04:00:00+00:00,1,12.0,0.0,15.329665209403707,3.2939890904111278,5.388699905966821,1.1579064812756354,351.52104317719994,6,2020-06-15T00:00:00+00:00
5348198,fcfs,2020-06-15 16:19:08+00:00,2020-06-15 16:00:00+00:00,2020-06-15 16:30:00+00:00,1,0.5,0.0,0.3187443620414673,3.0244876259005338,0.11844930055446144,1.1239365663726948,371.61222176865266,6,2020-06-15T00:00:00+00:00
1720288,fcfs,2020-06-15 16:21:00+00:00,2020-06-15 16:00:00+00:00,2020-06-15 17:30:00+00:00,1,1.5,0.0,1.3145805220288314,0.7070655799109438,0.49724405521577836,0.26744969240515093,378.25302207305396,6,2020-06-15T00:00:00+00:00
4631642,fcfs,2020-06-15 16:21:54+00:00,2020-06-15 16:00:00+00:00,2020-06-15 16:30:00+00:00,1,0.5,0.0,0.003075,0.7070655799109438,0.001142707581938607,0.2627542110868466,371.61222176865266,6,2020-06-15T00:00:00+00:00
2740835,fcfs,2020-06-15 16:21:59+00:00,2020-06-15 16:00:00+00:00,2020-06-15 16:30:00+00:00,1,0.5,0.0,0.0077497222222222,0.054355659859279,0.002879891493089892,0.020199227526007838,371.61222176865266,6,2020-06-15T00:00:00+00:00
4523799,fcfs,2020-06-15 16:22:06+00:00,2020-06-15 16:00:00+00:00,2020-06-15 16:30:00+00:00,8,0.5,0.0,0.8610028472222222,1.572373471990387,0.3199591810053858,0.5843131993764381,371.61222176865266,6,2020-06-15T00:00:00+00:00
6170513,fcfs,2020-06-15 16:22:09+00:00,2020-06-15 16:00:00+00:00,2020-06-15 20:00:00+00:00,1,4.0,0.0,4.277333954731791,3.32386428533553,1.600385080799118,1.2436398160979132,374.15481179081087,6,2020-06-15T00:00:00+00:00
4565302,fcfs,2020-06-15 16:22:39+00:00,2020-06-15 16:00:00+00:00,2020-06-15 16:30:00+00:00,1,0.5,0.0,0.0012033333333333,0.7070655799109438,0.0004471733735282663,0.2627542110868466,371.61222176865266,6,2020-06-15T00:00:00+00:00
2013636,fcfs,2020-06-15 16:24:26+00:00,2020-06-15 16:00:00+00:00,2020-06-15 17:00:00+00:00,8,1.0,0.0,2.599727439842842,1.572373471990387,0.9811038816315767,0.593393635464164,377.3872085955619,6,2020-06-15T00:00:00+00:00
475393,fcfs,2020-06-15 16:25:30+00:00,2020-06-15 16:00:00+00:00,2020-06-16 03:00:00+00:00,1,11.0,0.0,11.92811944229214,0.7070655799109438,4.209310051796867,0.24951613430748737,352.88966313268196,6,2020-06-15T00:00:00+00:00
479489,fcfs,2020-06-15 16:27:18+00:00,2020-06-15 16:00:00+00:00,2020-06-15 16:30:00+00:00,2,0.5,0.0,0.0006661111111111,0.0,0.0002475350299447817,0.0,371.61222176865266,6,2020-06-15T00:00:00+00:00
5428053,fcfs,2020-06-15 16:29:30+00:00,2020-06-15 16:00:00+00:00,2020-06-15 16:30:00+00:00,1,0.5,0.0,0.2728850168350168,0.7070655799109438,0.10140740739343679,0.2627542110868466,371.61222176865266,6,2020-06-15T00:00:00+00:00
1403012,fcfs,2020-06-15 16:30:01+00:00,2020-06-15 16:30:00+00:00,2020-06-15 18:30:00+00:00,1,2.0,0.0,1.476345617544623,0.2616970812508408,0.5557757400961358,0.09851682917925451,376.4536796068603,6,2020-06-15T00:00:00+00:00
1751010,fcfs,2020-06-15 16:30:03+00:00,2020-06-15 16:30:00+00:00,2020-06-15 17:30:00+00:00,1,1.0,0.0,1.2444729987091292,0.3638806525211744,0.47485782098436735,0.13884718586406325,381.57342222525466,6,2020-06-15T00:00:00+00:00
3255642,fcfs,2020-06-15 16:30:06+00:00,2020-06-15 16:30:00+00:00,2020-06-15 17:30:00+00:00,1,1.0,0.0,0.5462313121118012,0.4414547301281419,0.2084273510890912,0.16844739213252136,381.57342222525466,6,2020-06-15T00:00:00+00:00
5083005,fcfs,2020-06-15 16:30:10+00:00,2020-06-15 16:30:00+00:00,2020-06-15 17:00:00+00:00,4,0.5,0.0,1.052945890522876,0.5675623714581834,0.4034490590738142,0.2174684442871017,383.1621954224712,6,2020-06-15T00:00:00+00:00
3599997,fcfs,2020-06-15 16:34:46+00:00,2020-06-15 16:30:00+00:00,2020-06-15 21:00:00+00:00,1,4.5,0.0,4.921686561954624,3.32386428533553,1.8164276685681162,1.2267256312338297,369.06610075687763,6,2020-06-15T00:00:00+00:00
4707983,fcfs,2020-06-15 16:40:10+00:00,2020-06-15 16:30:00+00:00,2020-06-15 21:00:00+00:00,2,4.5,0.0,7.402919202898551,6.321514027432199,2.7321665244319813,2.3330565329843074,369.06610075687763,6,2020-06-15T00:00:00+00:00
2821099,fcfs,2020-06-15 16:42:57+00:00,2020-06-15 16:30:00+00:00,2020-06-15 17:00:00+00:00,1,0.5,0.0,0.0105924074074074,0.1924719464929242,0.004058610077031465,0.07374797357546524,383.1621954224712,6,2020-06-15T00:00:00+00:00
4420158,fcfs,2020-06-15 16:45:39+00:00,2020-06-15 16:30:00+00:00,2020-06-15 17:30:00+00:00,1,1.0,0.0,0.72491671875,0.7070655799109438,0.2766089532017399,0.2697974330643031,381.57342222525466,6,2020-06-15T00:00:00+00:00
5022569,fcfs,2020-06-15 16:47:43+00:00,2020-06-15 16:30:00+00:00,2020-06-15 17:30:00+00:00,1,1.0,0.0,0.7683533819951338,0.7070655799109438,0.29318322944623154,0.2697974330643031,381.57342222525466,6,2020-06-15T00:00:00+00:00
6002710,fcfs,2020-06-15 16:50:37+00:00,2020-06-15 16:30:00+00:00,2020-06-15 17:00:00+00:00,8,0.5,0.0,0.2462082638888889,1.243645537390703,0.0943376989228218,0.4765179544339807,383.1621954224712,6,2020-06-15T00:00:00+00:00
4360582,fcfs,2020-06-15 16:51:23+00:00,2020-06-15 16:30:00+00:00,2020-06-15 21:00:00+00:00,2,4.5,0.0,8.799979953703705,11.054486956665832,3.247774288252115,4.079836396964422,369.06610075687763,6,2020-06-15T00:00:00+00:00
368404,fcfs,2020-06-15 16:51:35+00:00,2020-06-15 16:30:00+00:00,2020-06-15 17:00:00+00:00,1,0.5,0.0,0.0096522222222222,3.097354225259969,0.0036983666573722216,1.1867890449516771,383.1621954224712,6,2020-06-15T00:00:00+00:00
5942153,fcfs,2020-06-15 16:52:30+00:00,2020-06-15 16:30:00+00:00,2020-06-16 08:00:00+00:00,1,15.5,0.0,17.963684016953952,3.4150339940131937,6.288507384921549,1.195493445043999,350.06780229414613,6,2020-06-15T00:00:00+00:00
3778512,fcfs,2020-06-15 16:53:45+00:00,2020-06-15 16:30:00+00:00,2020-06-16 05:30:00+00:00,1,13.0,0.0,14.791602001326844,3.4150339940131937,5.165058207831496,1.1924908038506699,349.18856033093493,6,2020-06-15T00:00:00+00:00
4983854,fcfs,2020-06-15 16:53:56+00:00,2020-06-15 16:30:00+00:00,2020-06-16 04:00:00+00:00,1,11.5,0.0,13.18609537181996,3.4150339940131937,4.623671557186672,1.197473179110265,350.6475136732237,6,2020-06-15T00:00:00+00:00
5976947,fcfs,2020-06-15 16:54:07+00:00,2020-06-15 16:30:00+00:00,2020-06-16 06:30:00+00:00,1,14.0,0.0,16.9048206826742,3.4150339940131937,5.903696852550358,1.1926376398935465,349.2315572800529,6,2020-06-15T00:00:00+00:00
2105543,fcfs,2020-06-15 16:55:25+00:00,2020-06-15 16:30:00+00:00,2020-06-15 17:00:00+00:00,1,0.5,0.0,0.0049466666666666,3.097354225259969,0.001895375660023132,1.1867890449516771,383.1621954224712,6,2020-06-15T00:00:00+00:00
1352571,fcfs,2020-06-15 17:04:08+00:00,2020-06-15 17:00:00+00:00,2020-06-15 17:30:00+00:00,1,0.5,0.0,0.0316109722222222,0.079801024013837,0.012011684185296165,0.030323164101975896,379.9846490280381,6,2020-06-15T00:00:00+00:00
1981649,fcfs,2020-06-15 17:13:43+00:00,2020-06-15 17:00:00+00:00,2020-06-15 17:30:00+00:00,1,0.5,0.0,0.00986,4.6944842207698985,0.0037466486394164564,1.7838319389969128,379.9846490280381,6,2020-06-15T00:00:00+00:00
648855,fcfs,2020-06-15 17:14:19+00:00,2020-06-15 17:00:00+00:00,2020-06-15 17:30:00+00:00,1,0.5,0.0,0.0057333333333333,4.6944842207698985,0.002178578654427406,1.7838319389969128,379.9846490280381,6,2020-06-15T00:00:00+00:00
622639,fcfs,2020-06-15 17:18:12+00:00,2020-06-15 17:00:00+00:00,2020-06-15 17:30:00+00:00,1,0.5,0.0,0.1289057239057239,0.2866215727141479,0.04898219625602169,0.1089117977116498,379.9846490280381,6,2020-06-15T00:00:00+00:00
4073045,fcfs,2020-06-15 17:21:31+00:00,2020-06-15 17:00:00+00:00,2020-06-15 18:00:00+00:00,8,1.0,0.0,4.935287829977629,1.5749168086565328,1.8651587202380626,0.5951972651873777,377.9229873704281,6,2020-06-15T00:00:00+00:00
2307069,fcfs,2020-06-15 17:25:57+00:00,2020-06-15 17:00:00+00:00,2020-06-15 17:30:00+00:00,4,0.5,0.0,1.0541484444444444,1.0214880481170936,0.40056022668567454,0.38814977745010953,379.9846490280381,6,2020-06-15T00:00:00+00:00
5956673,fcfs,2020-06-15 17:34:00+00:00,2020-06-15 17:30:00+00:00,2020-06-15 18:00:00+00:00,8,0.5,0.0,1.7877815053763442,2.9594506905283064,0.6719579266956103,1.112343059923684,375.86132571281803,6,2020-06-15T00:00:00+00:00
781367,fcfs,2020-06-15 17:40:34+00:00,2020-06-15 17:30:00+00:00,2020-06-15 18:00:00+00:00,8,0.5,0.0,0.5404182500000001,0.6799894715043893,0.20312231988440116,0.25558174423039826,375.86132571281803,6,2020-06-15T00:00:00+00:00
